Parameter ID, Timestamp, Data
4, 2313, 15418.000000
5, 2313, 686196.000000
3, 2303, 20.000000
4, 2303, 15400.000000
5, 2303, 686160.000000
3, 2293, 11.000000
4, 2293, 15382.000000
5, 2293, 686124.000000
9, 2283, -686092.000000
10, 2283, -1372184.000000
11, 2283, 17122.917969
8, 2283, -15366.000000
7, 2283, -3.000000
6, 2283, 1372184.000000
3, 2283, 3.000000
4, 2283, 15366.000000
5, 2283, 686092.000000
3, 2273, 250.000000
4, 2273, 15348.000000
5, 2273, 686056.000000
3, 2263, 241.000000
4, 2263, 15330.000000
5, 2263, 686020.000000
3, 2253, 232.000000
4, 2253, 15312.000000
5, 2253, 685984.000000
3, 2243, 223.000000
4, 2243, 15294.000000
5, 2243, 685948.000000
7, 2233, 42.000000
8, 2233, -15276.000000
6, 2233, 1371824.000000
5, 2233, 685912.000000
3, 2233, 214.000000
4, 2233, 15276.000000
3, 2223, 205.000000
4, 2223, 15258.000000
5, 2223, 685876.000000
3, 2213, 196.000000
4, 2213, 15240.000000
5, 2213, 685840.000000
3, 2203, 187.000000
4, 2203, 15222.000000
5, 2203, 685804.000000
3, 2193, 178.000000
4, 2193, 15204.000000
5, 2193, 685768.000000
9, 2183, -685736.000000
10, 2183, -1371472.000000
11, 2183, 17114.052734
8, 2183, -15188.000000
7, 2183, 86.000000
6, 2183, 1371472.000000
3, 2183, 85.000000
4, 2183, 15018.000000
5, 2183, 685396.000000
3, 3251, 99.000000
4, 3251, 17094.000000
5, 3251, 689548.000000
3, 49313, 65.000000
4, 49313, 9858.000000
5, 49313, 19716.000000
3, 49303, 56.000000
4, 49303, 9840.000000
5, 49303, 19680.000000
3, 49293, 47.000000
4, 49293, 9822.000000
5, 49293, 19644.000000
7, 49288, -43.000000
8, 49288, -9814.000000
6, 49288, 39256.000000
9, 49283, -19616.000000
10, 49283, -39232.000000
11, 49283, 490.420715
5, 49283, 19616.000000
3, 49283, 40.000000
4, 49283, 9808.000000
3, 49273, 31.000000
4, 49273, 9790.000000
5, 49273, 19580.000000
3, 49263, 22.000000
4, 49263, 9772.000000
5, 49263, 19544.000000
3, 49253, 13.000000
4, 49253, 9754.000000
5, 49253, 19508.000000
3, 49243, 4.000000
4, 49243, 9736.000000
5, 49243, 19472.000000
7, 49238, 0.000000
8, 49238, -9728.000000
6, 49238, 38912.000000
3, 49233, 252.000000
4, 49233, 9720.000000
5, 49233, 19440.000000
3, 49223, 243.000000
4, 49223, 9702.000000
5, 49223, 19404.000000
3, 49213, 234.000000
4, 49213, 9684.000000
5, 49213, 19368.000000
3, 49203, 225.000000
4, 49203, 9666.000000
5, 49203, 19332.000000
3, 49193, 216.000000
4, 49193, 9648.000000
5, 49193, 19296.000000
7, 49188, 44.000000
8, 49188, -9640.000000
6, 49188, 38560.000000
9, 49183, -19268.000000
10, 49183, -38536.000000
11, 49183, 481.720184
5, 49183, 19268.000000
3, 49183, 209.000000
4, 49183, 9634.000000
3, 49173, 200.000000
4, 49173, 9616.000000
5, 49173, 19232.000000
3, 49163, 191.000000
4, 49163, 9598.000000
5, 49163, 19196.000000
3, 49153, 182.000000
4, 49153, 9580.000000
5, 49153, 19160.000000
3, 49143, 173.000000
4, 49143, 9562.000000
5, 49143, 19124.000000
7, 49138, 87.000000
8, 49138, -9554.000000
6, 49138, 38216.000000
3, 49133, 165.000000
4, 49133, 9546.000000
5, 49133, 19092.000000
3, 49123, 156.000000
4, 49123, 9528.000000
5, 49123, 19056.000000
3, 49113, 147.000000
4, 49113, 9510.000000
5, 49113, 19020.000000
3, 49103, 138.000000
4, 49103, 9492.000000
5, 49103, 18984.000000
3, 49093, 129.000000
4, 49093, 9474.000000
5, 49093, 18948.000000
7, 49088, -125.000000
8, 49088, -9466.000000
6, 49088, 37864.000000
9, 49083, -18920.000000
10, 49083, -37840.000000
11, 49083, 473.019653
5, 49083, 18920.000000
3, 49083, 122.000000
4, 49083, 9460.000000
3, 49073, 113.000000
4, 49073, 9442.000000
5, 49073, 18884.000000
3, 49063, 104.000000
4, 49063, 9424.000000
5, 49063, 18848.000000
3, 49053, 95.000000
4, 49053, 9406.000000
5, 49053, 18812.000000
3, 49043, 86.000000
4, 49043, 9388.000000
5, 49043, 18776.000000
7, 49038, -82.000000
8, 49038, -9380.000000
6, 49038, 37520.000000
4, 49033, 6.000000
5, 49033, 12.000000
3, 49033, 3.000000
7, 50341, 42.000000
8, 50341, -11692.000000
6, 50341, 46768.000000
5, 50341, 23384.000000
3, 50341, 214.000000
4, 50341, 11692.000000
3, 50331, 205.000000
4, 50331, 11674.000000
5, 50331, 23348.000000
3, 50321, 196.000000
4, 50321, 11656.000000
5, 50321, 23312.000000
3, 50311, 187.000000
4, 50311, 11638.000000
5, 50311, 23276.000000
3, 50301, 178.000000
4, 50301, 11620.000000
5, 50301, 23240.000000
7, 50291, 87.000000
8, 50291, -11602.000000
6, 50291, 46408.000000
5, 50291, 23204.000000
3, 50291, 169.000000
4, 50291, 11602.000000
9, 50283, -23176.000000
10, 50283, -46352.000000
11, 50283, 579.405579
3, 50281, 161.000000
4, 50281, 11586.000000
5, 50281, 23172.000000
3, 50271, 152.000000
4, 50271, 11568.000000
5, 50271, 23136.000000
3, 50261, 143.000000
4, 50261, 11550.000000
5, 50261, 23100.000000
3, 50251, 134.000000
4, 50251, 11532.000000
5, 50251, 23064.000000
7, 50241, -125.000000
8, 50241, -11514.000000
6, 50241, 46056.000000
5, 50241, 23028.000000
3, 50241, 125.000000
4, 50241, 11514.000000
3, 50231, 116.000000
4, 50231, 11496.000000
5, 50231, 22992.000000
3, 50221, 107.000000
4, 50221, 11478.000000
5, 50221, 22956.000000
3, 50211, 98.000000
4, 50211, 11460.000000
5, 50211, 22920.000000
3, 50201, 89.000000
4, 50201, 11442.000000
5, 50201, 22884.000000
7, 50191, -80.000000
8, 50191, -11424.000000
6, 50191, 45696.000000
5, 50191, 22848.000000
3, 50191, 80.000000
4, 50191, 11424.000000
9, 50183, -22820.000000
10, 50183, -45640.000000
11, 50183, 570.507751
3, 50181, 72.000000
4, 50181, 11408.000000
5, 50181, 22816.000000
3, 50171, 63.000000
4, 50171, 11390.000000
5, 50171, 22780.000000
3, 50161, 54.000000
4, 50161, 11372.000000
5, 50161, 22744.000000
3, 50151, 45.000000
4, 50151, 11354.000000
5, 50151, 22708.000000
7, 50141, -36.000000
8, 50141, -11336.000000
6, 50141, 45344.000000
5, 50141, 22672.000000
3, 50141, 36.000000
4, 50141, 11336.000000
3, 50131, 27.000000
4, 50131, 11318.000000
5, 50131, 22636.000000
3, 50121, 18.000000
4, 50121, 11300.000000
5, 50121, 22600.000000
3, 50111, 9.000000
4, 50111, 11282.000000
5, 50111, 22564.000000
3, 50101, 0.000000
4, 50101, 11264.000000
5, 50101, 22528.000000
7, 50091, 9.000000
8, 50091, -11246.000000
6, 50091, 44984.000000
5, 50091, 22492.000000
3, 50091, 247.000000
4, 50091, 11246.000000
9, 50083, -22464.000000
10, 50083, -44928.000000
11, 50083, 561.609924
3, 50081, 239.000000
4, 50081, 11230.000000
5, 50081, 22460.000000
3, 50071, 230.000000
4, 50071, 11212.000000
5, 50071, 22424.000000
3, 50061, 221.000000
4, 50061, 11194.000000
5, 50061, 22388.000000
3, 50051, 212.000000
4, 50051, 11176.000000
5, 50051, 22352.000000
7, 50041, 53.000000
8, 50041, -11158.000000
6, 50041, 44632.000000
5, 50041, 22316.000000
3, 50041, 203.000000
4, 50041, 11158.000000
3, 50031, 194.000000
4, 50031, 11140.000000
5, 50031, 22280.000000
3, 50021, 185.000000
4, 50021, 11122.000000
5, 50021, 22244.000000
3, 50011, 176.000000
4, 50011, 11104.000000
5, 50011, 22208.000000
3, 50001, 167.000000
4, 50001, 11086.000000
5, 50001, 22172.000000
7, 49991, 98.000000
8, 49991, -11068.000000
6, 49991, 44272.000000
5, 49991, 22136.000000
3, 49991, 158.000000
4, 49991, 11068.000000
9, 49983, -22108.000000
10, 49983, -44216.000000
11, 49983, 552.712097
3, 49981, 150.000000
4, 49981, 11052.000000
5, 49981, 22104.000000
3, 49971, 141.000000
4, 49971, 11034.000000
5, 49971, 22068.000000
3, 49961, 132.000000
4, 49961, 11016.000000
5, 49961, 22032.000000
3, 49951, 123.000000
4, 49951, 10998.000000
5, 49951, 21996.000000
7, 49941, -114.000000
8, 49941, -10980.000000
6, 49941, 43920.000000
3, 49941, 114.000000
4, 49941, 10980.000000
5, 49941, 21960.000000
3, 49931, 105.000000
4, 49931, 10962.000000
5, 49931, 21924.000000
3, 49921, 96.000000
4, 49921, 10944.000000
5, 49921, 21888.000000
3, 49911, 87.000000
4, 49911, 10926.000000
5, 49911, 21852.000000
3, 49901, 78.000000
4, 49901, 10908.000000
5, 49901, 21816.000000
7, 49891, -69.000000
8, 49891, -10890.000000
6, 49891, 43560.000000
3, 49891, 69.000000
4, 49891, 10890.000000
5, 49891, 21780.000000
9, 49883, -21752.000000
10, 49883, -43504.000000
11, 49883, 543.814270
3, 49881, 61.000000
4, 49881, 10874.000000
5, 49881, 21748.000000
3, 49871, 52.000000
4, 49871, 10856.000000
5, 49871, 21712.000000
3, 49861, 43.000000
4, 49861, 10838.000000
5, 49861, 21676.000000
3, 49851, 34.000000
4, 49851, 10820.000000
5, 49851, 21640.000000
7, 49841, -25.000000
8, 49841, -10802.000000
6, 49841, 43208.000000
3, 49841, 25.000000
4, 49841, 10802.000000
5, 49841, 21604.000000
3, 49831, 16.000000
4, 49831, 10784.000000
5, 49831, 21568.000000
3, 49821, 7.000000
4, 49821, 10766.000000
5, 49821, 21532.000000
3, 49811, 254.000000
4, 49811, 10748.000000
5, 49811, 21496.000000
3, 49801, 245.000000
4, 49801, 10730.000000
5, 49801, 21460.000000
7, 49791, 20.000000
8, 49791, -10712.000000
6, 49791, 42848.000000
3, 49791, 236.000000
4, 49791, 10712.000000
5, 49791, 21424.000000
9, 49783, -21396.000000
10, 49783, -42792.000000
11, 49783, 534.916443
3, 49781, 228.000000
4, 49781, 10696.000000
5, 49781, 21392.000000
3, 49771, 219.000000
4, 49771, 10678.000000
5, 49771, 21356.000000
3, 49761, 210.000000
4, 49761, 10660.000000
5, 49761, 21320.000000
3, 49751, 201.000000
4, 49751, 10642.000000
5, 49751, 21284.000000
7, 49741, 64.000000
8, 49741, -10624.000000
6, 49741, 42496.000000
3, 49741, 192.000000
4, 49741, 10624.000000
5, 49741, 21248.000000
3, 49731, 183.000000
4, 49731, 10606.000000
5, 49731, 21212.000000
3, 49721, 174.000000
4, 49721, 10588.000000
5, 49721, 21176.000000
3, 49711, 165.000000
4, 49711, 10570.000000
5, 49711, 21140.000000
3, 49701, 156.000000
4, 49701, 10552.000000
5, 49701, 21104.000000
7, 49691, 109.000000
8, 49691, -10534.000000
6, 49691, 42136.000000
3, 49691, 147.000000
4, 49691, 10534.000000
5, 49691, 21068.000000
9, 49683, -21040.000000
10, 49683, -42080.000000
11, 49683, 526.018616
3, 49681, 139.000000
4, 49681, 10518.000000
5, 49681, 21036.000000
3, 49671, 130.000000
4, 49671, 10500.000000
5, 49671, 21000.000000
3, 49661, 121.000000
4, 49661, 10482.000000
5, 49661, 20964.000000
3, 49651, 112.000000
4, 49651, 10464.000000
5, 49651, 20928.000000
7, 49641, -103.000000
8, 49641, -10446.000000
6, 49641, 41784.000000
3, 49641, 103.000000
4, 49641, 10446.000000
5, 49641, 20892.000000
3, 49631, 94.000000
4, 49631, 10428.000000
5, 49631, 20856.000000
3, 49621, 85.000000
4, 49621, 10410.000000
5, 49621, 20820.000000
3, 49611, 76.000000
4, 49611, 10392.000000
5, 49611, 20784.000000
3, 49601, 67.000000
4, 49601, 10374.000000
5, 49601, 20748.000000
7, 49591, -58.000000
8, 49591, -10356.000000
6, 49591, 41424.000000
3, 49591, 58.000000
4, 49591, 10356.000000
5, 49591, 20712.000000
9, 49583, -20684.000000
10, 49583, -41368.000000
11, 49583, 517.120789
3, 49581, 50.000000
4, 49581, 10340.000000
5, 49581, 20680.000000
3, 49571, 41.000000
4, 49571, 10322.000000
5, 49571, 20644.000000
3, 49561, 32.000000
4, 49561, 10304.000000
5, 49561, 20608.000000
3, 49551, 23.000000
4, 49551, 10286.000000
5, 49551, 20572.000000
7, 49541, -14.000000
8, 49541, -10268.000000
6, 49541, 41072.000000
3, 49541, 14.000000
4, 49541, 10268.000000
5, 49541, 20536.000000
3, 49531, 5.000000
4, 49531, 10250.000000
5, 49531, 20500.000000
3, 49521, 252.000000
4, 49521, 10232.000000
5, 49521, 20464.000000
3, 49511, 243.000000
4, 49511, 10214.000000
5, 49511, 20428.000000
3, 49501, 234.000000
4, 49501, 10196.000000
5, 49501, 20392.000000
7, 49491, 31.000000
8, 49491, -10178.000000
6, 49491, 40712.000000
3, 49491, 225.000000
4, 49491, 10178.000000
5, 49491, 20356.000000
9, 49483, -20328.000000
10, 49483, -40656.000000
11, 49483, 508.221802
3, 49481, 217.000000
4, 49481, 10162.000000
5, 49481, 20324.000000
3, 49471, 208.000000
4, 49471, 10144.000000
5, 49471, 20288.000000
3, 49461, 199.000000
4, 49461, 10126.000000
5, 49461, 20252.000000
3, 49451, 190.000000
4, 49451, 10108.000000
5, 49451, 20216.000000
7, 49441, 75.000000
8, 49441, -10090.000000
6, 49441, 40360.000000
3, 49441, 181.000000
4, 49441, 10090.000000
5, 49441, 20180.000000
3, 49431, 172.000000
4, 49431, 10072.000000
5, 49431, 20144.000000
3, 49421, 163.000000
4, 49421, 10054.000000
5, 49421, 20108.000000
3, 49411, 154.000000
4, 49411, 10036.000000
5, 49411, 20072.000000
3, 49401, 145.000000
4, 49401, 10018.000000
5, 49401, 20036.000000
7, 49391, 120.000000
8, 49391, -10000.000000
6, 49391, 40000.000000
3, 49391, 136.000000
4, 49391, 10000.000000
5, 49391, 20000.000000
9, 49383, -19972.000000
10, 49383, -39944.000000
11, 49383, 499.321259
3, 49381, 128.000000
4, 49381, 9984.000000
5, 49381, 19968.000000
3, 49371, 119.000000
4, 49371, 9966.000000
5, 49371, 19932.000000
3, 49361, 110.000000
4, 49361, 9948.000000
5, 49361, 19896.000000
3, 49351, 101.000000
4, 49351, 9930.000000
5, 49351, 19860.000000
7, 49341, -92.000000
8, 49341, -9912.000000
6, 49341, 39648.000000
3, 49341, 92.000000
4, 49341, 9912.000000
5, 49341, 19824.000000
7, 51427, 91.000000
6, 51427, 54568.000000
3, 51427, 165.000000
4, 51427, 13642.000000
5, 51427, 27284.000000
3, 51417, 156.000000
4, 51417, 13624.000000
5, 51417, 27248.000000
3, 51407, 147.000000
4, 51407, 13606.000000
5, 51407, 27212.000000
3, 51397, 138.000000
4, 51397, 13588.000000
5, 51397, 27176.000000
3, 51387, 129.000000
4, 51387, 13570.000000
5, 51387, 27140.000000
7, 51377, -120.000000
8, 51377, -13552.000000
6, 51377, 54208.000000
4, 51377, 13552.000000
5, 51377, 27104.000000
3, 51377, 120.000000
3, 51367, 111.000000
4, 51367, 13534.000000
5, 51367, 27068.000000
3, 51357, 102.000000
4, 51357, 13516.000000
5, 51357, 27032.000000
3, 51347, 93.000000
4, 51347, 13498.000000
5, 51347, 26996.000000
3, 51337, 84.000000
4, 51337, 13480.000000
5, 51337, 26960.000000
9, 51327, -26928.000000
10, 51327, -53856.000000
11, 51327, 673.182678
8, 51327, -13464.000000
7, 51327, -76.000000
6, 51327, 53856.000000
3, 51327, 76.000000
4, 51327, 13464.000000
5, 51327, 26928.000000
3, 51317, 67.000000
4, 51317, 13446.000000
5, 51317, 26892.000000
3, 51307, 58.000000
4, 51307, 13428.000000
5, 51307, 26856.000000
3, 51297, 49.000000
4, 51297, 13410.000000
5, 51297, 26820.000000
3, 51287, 40.000000
4, 51287, 13392.000000
5, 51287, 26784.000000
7, 51277, -31.000000
8, 51277, -13374.000000
6, 51277, 53496.000000
4, 51277, 13374.000000
5, 51277, 26748.000000
3, 51277, 31.000000
3, 51267, 22.000000
4, 51267, 13356.000000
5, 51267, 26712.000000
3, 51257, 13.000000
4, 51257, 13338.000000
5, 51257, 26676.000000
3, 51247, 4.000000
4, 51247, 13320.000000
5, 51247, 26640.000000
3, 51237, 251.000000
4, 51237, 13302.000000
5, 51237, 26604.000000
9, 51227, -26572.000000
10, 51227, -53144.000000
11, 51227, 664.284851
8, 51227, -13286.000000
7, 51227, 13.000000
6, 51227, 53144.000000
3, 51227, 243.000000
4, 51227, 13286.000000
5, 51227, 26572.000000
3, 51217, 234.000000
4, 51217, 13268.000000
5, 51217, 26536.000000
3, 51207, 225.000000
4, 51207, 13250.000000
5, 51207, 26500.000000
3, 51197, 216.000000
4, 51197, 13232.000000
5, 51197, 26464.000000
3, 51187, 207.000000
4, 51187, 13214.000000
5, 51187, 26428.000000
7, 51177, 58.000000
8, 51177, -13196.000000
6, 51177, 52784.000000
4, 51177, 13196.000000
5, 51177, 26392.000000
3, 51177, 198.000000
3, 51167, 189.000000
4, 51167, 13178.000000
5, 51167, 26356.000000
3, 51157, 180.000000
4, 51157, 13160.000000
5, 51157, 26320.000000
3, 51147, 171.000000
4, 51147, 13142.000000
5, 51147, 26284.000000
3, 51137, 162.000000
4, 51137, 13124.000000
5, 51137, 26248.000000
9, 51127, -26216.000000
10, 51127, -52432.000000
11, 51127, 655.387024
8, 51127, -13108.000000
7, 51127, 102.000000
6, 51127, 52432.000000
3, 51127, 154.000000
4, 51127, 13108.000000
5, 51127, 26216.000000
3, 51117, 145.000000
4, 51117, 13090.000000
5, 51117, 26180.000000
3, 51107, 136.000000
4, 51107, 13072.000000
5, 51107, 26144.000000
3, 51097, 127.000000
4, 51097, 13054.000000
5, 51097, 26108.000000
3, 51087, 118.000000
4, 51087, 13036.000000
5, 51087, 26072.000000
7, 51077, -109.000000
8, 51077, -13018.000000
6, 51077, 52072.000000
4, 51077, 13018.000000
5, 51077, 26036.000000
3, 51077, 109.000000
3, 51067, 100.000000
4, 51067, 13000.000000
5, 51067, 26000.000000
3, 51057, 91.000000
4, 51057, 12982.000000
5, 51057, 25964.000000
3, 51047, 82.000000
4, 51047, 12964.000000
5, 51047, 25928.000000
3, 51037, 73.000000
4, 51037, 12946.000000
5, 51037, 25892.000000
9, 51027, -25860.000000
10, 51027, -51720.000000
11, 51027, 646.489197
8, 51027, -12930.000000
7, 51027, -65.000000
6, 51027, 51720.000000
3, 51027, 65.000000
4, 51027, 12930.000000
5, 51027, 25860.000000
3, 51017, 56.000000
4, 51017, 12912.000000
5, 51017, 25824.000000
3, 51007, 47.000000
4, 51007, 12894.000000
5, 51007, 25788.000000
3, 50997, 38.000000
4, 50997, 12876.000000
5, 50997, 25752.000000
3, 50987, 29.000000
4, 50987, 12858.000000
5, 50987, 25716.000000
7, 50977, -20.000000
8, 50977, -12840.000000
6, 50977, 51360.000000
5, 50977, 25680.000000
3, 50977, 20.000000
4, 50977, 12840.000000
3, 50967, 11.000000
4, 50967, 12822.000000
5, 50967, 25644.000000
3, 50957, 2.000000
4, 50957, 12804.000000
5, 50957, 25608.000000
3, 50947, 249.000000
4, 50947, 12786.000000
5, 50947, 25572.000000
3, 50937, 240.000000
4, 50937, 12768.000000
5, 50937, 25536.000000
9, 50927, -25504.000000
10, 50927, -51008.000000
11, 50927, 637.591370
8, 50927, -12752.000000
7, 50927, 24.000000
6, 50927, 51008.000000
3, 50927, 232.000000
4, 50927, 12752.000000
5, 50927, 25504.000000
3, 50917, 223.000000
4, 50917, 12734.000000
5, 50917, 25468.000000
3, 50907, 214.000000
4, 50907, 12716.000000
5, 50907, 25432.000000
3, 50897, 205.000000
4, 50897, 12698.000000
5, 50897, 25396.000000
3, 50887, 196.000000
4, 50887, 12680.000000
5, 50887, 25360.000000
7, 50877, 69.000000
8, 50877, -12662.000000
6, 50877, 50648.000000
5, 50877, 25324.000000
3, 50877, 187.000000
4, 50877, 12662.000000
3, 50867, 178.000000
4, 50867, 12644.000000
5, 50867, 25288.000000
3, 50857, 169.000000
4, 50857, 12626.000000
5, 50857, 25252.000000
3, 50847, 160.000000
4, 50847, 12608.000000
5, 50847, 25216.000000
3, 50837, 151.000000
4, 50837, 12590.000000
5, 50837, 25180.000000
9, 50827, -25148.000000
10, 50827, -50296.000000
11, 50827, 628.693542
8, 50827, -12574.000000
7, 50827, 113.000000
6, 50827, 50296.000000
3, 50827, 143.000000
4, 50827, 12574.000000
5, 50827, 25148.000000
3, 50817, 134.000000
4, 50817, 12556.000000
5, 50817, 25112.000000
3, 50807, 125.000000
4, 50807, 12538.000000
5, 50807, 25076.000000
3, 50797, 116.000000
4, 50797, 12520.000000
5, 50797, 25040.000000
3, 50787, 107.000000
4, 50787, 12502.000000
5, 50787, 25004.000000
7, 50777, -98.000000
8, 50777, -12484.000000
6, 50777, 49936.000000
5, 50777, 24968.000000
3, 50777, 98.000000
4, 50777, 12484.000000
3, 50767, 89.000000
4, 50767, 12466.000000
5, 50767, 24932.000000
3, 50757, 80.000000
4, 50757, 12448.000000
5, 50757, 24896.000000
3, 50747, 71.000000
4, 50747, 12430.000000
5, 50747, 24860.000000
3, 50737, 62.000000
4, 50737, 12412.000000
5, 50737, 24824.000000
9, 50727, -24792.000000
10, 50727, -49584.000000
11, 50727, 619.795715
8, 50727, -12396.000000
7, 50727, -54.000000
6, 50727, 49584.000000
3, 50727, 54.000000
4, 50727, 12396.000000
5, 50727, 24792.000000
3, 50717, 45.000000
4, 50717, 12378.000000
5, 50717, 24756.000000
3, 50707, 36.000000
4, 50707, 12360.000000
5, 50707, 24720.000000
3, 50697, 27.000000
4, 50697, 12342.000000
5, 50697, 24684.000000
3, 50687, 18.000000
4, 50687, 12324.000000
5, 50687, 24648.000000
7, 50677, -9.000000
8, 50677, -12306.000000
6, 50677, 49224.000000
5, 50677, 24612.000000
3, 50677, 9.000000
4, 50677, 12306.000000
3, 50667, 0.000000
4, 50667, 12288.000000
5, 50667, 24576.000000
3, 50657, 247.000000
4, 50657, 12270.000000
5, 50657, 24540.000000
3, 50647, 238.000000
4, 50647, 12252.000000
5, 50647, 24504.000000
3, 50637, 229.000000
4, 50637, 12234.000000
5, 50637, 24468.000000
9, 50627, -24436.000000
10, 50627, -48872.000000
11, 50627, 610.897888
7, 50627, 35.000000
8, 50627, -12218.000000
6, 50627, 48872.000000
3, 50627, 221.000000
4, 50627, 12218.000000
5, 50627, 24436.000000
3, 50617, 212.000000
4, 50617, 12200.000000
5, 50617, 24400.000000
3, 50607, 203.000000
4, 50607, 12182.000000
5, 50607, 24364.000000
3, 50597, 194.000000
4, 50597, 12164.000000
5, 50597, 24328.000000
3, 50587, 185.000000
4, 50587, 12146.000000
5, 50587, 24292.000000
7, 50577, 80.000000
8, 50577, -12128.000000
6, 50577, 48512.000000
5, 50577, 24256.000000
3, 50577, 176.000000
4, 50577, 12128.000000
3, 50567, 167.000000
4, 50567, 12110.000000
5, 50567, 24220.000000
3, 50557, 158.000000
4, 50557, 12092.000000
5, 50557, 24184.000000
3, 50547, 149.000000
4, 50547, 12074.000000
5, 50547, 24148.000000
3, 50537, 140.000000
4, 50537, 12056.000000
5, 50537, 24112.000000
9, 50527, -24080.000000
10, 50527, -48160.000000
11, 50527, 602.000061
7, 50527, 124.000000
8, 50527, -12040.000000
6, 50527, 48160.000000
3, 50527, 132.000000
4, 50527, 12040.000000
5, 50527, 24080.000000
3, 50517, 123.000000
4, 50517, 12022.000000
5, 50517, 24044.000000
3, 50507, 114.000000
4, 50507, 12004.000000
5, 50507, 24008.000000
3, 50497, 105.000000
4, 50497, 11986.000000
5, 50497, 23972.000000
3, 50487, 96.000000
4, 50487, 11968.000000
5, 50487, 23936.000000
